playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Linguet,Dunkerque,Dunkerque vs Clermont,2025-08-09,0.483753,0.1667509
A. Linguet,Dunkerque,Dunkerque vs Nancy,2025-08-22,0.1415575,0.029612600000000003
A. Léautey,Amiens SC,Amiens SC vs Annecy,2025-08-22,1.3371174,0.13949740000000002
A. Léautey,Amiens SC,Amiens SC vs Reims,2025-08-11,0.3398553,0.1230961
A. Léautey,Amiens SC,Red Star vs Amiens SC,2025-08-15,0.6736269,0.1867629
A. Lô,Amiens SC,Amiens SC vs Annecy,2025-08-22,0.021918,0.0055061
A. Lô,Amiens SC,Amiens SC vs Reims,2025-08-11,0.0044816,0.0013605
A. Lô,Amiens SC,Red Star vs Amiens SC,2025-08-15,0.0,0.0
A. Mille,Troyes,Clermont vs Troyes,2025-08-15,0.3300307,-0.019159800000000005
A. Mille,Troyes,Troyes vs Grenoble,2025-08-09,0.7494225999999999,0.12142619999999998
A. Mille,Troyes,Troyes vs Montpellier,2025-08-23,0.3309105,-0.0355729
A. Monfray,Troyes,Clermont vs Troyes,2025-08-15,0.1891524,0.076455
A. Monfray,Troyes,Troyes vs Grenoble,2025-08-09,0.3267576,0.12310460000000001
A. Monfray,Troyes,Troyes vs Montpellier,2025-08-23,0.2470548,0.1132588
A. Moueffek,Saint-Étienne,Boulogne vs Saint-Étienne,2025-08-23,0.3427968,0.009475299999999996
A. Moueffek,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.5465213,0.3499988
A. Moueffek,Saint-Étienne,Saint-Étienne vs Rodez,2025-08-16,0.233379,-0.082227
A. Nade,Troyes,Clermont vs Troyes,2025-08-15,0.06962080000000001,0.0461815
A. Ouzenadji,Troyes,Troyes vs Grenoble,2025-08-09,0.0,-0.015276
A. Ouzenadji,Troyes,Troyes vs Montpellier,2025-08-23,0.0,0.0
A. Pelmard,Clermont,Clermont vs Grenoble,2025-08-22,0.1201871,0.0691781
A. Pelmard,Clermont,Dunkerque vs Clermont,2025-08-09,0.193656,0.0648501
A. Phliponeau,Troyes,Clermont vs Troyes,2025-08-15,0.0726659,0.0016240000000000013
A. Phliponeau,Troyes,Troyes vs Grenoble,2025-08-09,0.2385561,0.0628654
A. Pinot,Boulogne,Boulogne vs Saint-Étienne,2025-08-23,0.0392137,0.006446099999999999
A. Platret,Boulogne,Nancy vs Boulogne,2025-08-15,0.1697444,0.07219719999999999
A. Rabillard,Le Mans,Guingamp vs Le Mans,2025-08-09,0.19913809999999998,0.054377299999999996
A. Rabillard,Le Mans,Le Mans vs Montpellier,2025-08-18,0.1822553,-0.022874999999999996
A. Ribelin,Le Mans,Guingamp vs Le Mans,2025-08-09,0.2727073,0.10045989999999999
A. Ribelin,Le Mans,Le Mans vs Bastia,2025-08-22,0.2310511,-0.0078529
A. Ribelin,Le Mans,Le Mans vs Montpellier,2025-08-18,0.2651162,0.0620076
A. Roncaglia,Bastia,Bastia vs Pau,2025-08-15,0.1124537,0.0582795
A. Roncaglia,Bastia,Le Mans vs Bastia,2025-08-22,0.0750705,0.0301422
A. Sagna,Guingamp,Reims vs Guingamp,2025-08-16,0.2116796,0.0284594
A. Saïd,Clermont,Dunkerque vs Clermont,2025-08-09,0.018282200000000002,-0.0043058
A. Sekongo,Dunkerque,Annecy vs Dunkerque,2025-08-16,0.1780443,0.09696679999999999
A. Sekongo,Dunkerque,Dunkerque vs Clermont,2025-08-09,0.3400838,-0.11252679999999998
A. Sekongo,Dunkerque,Dunkerque vs Nancy,2025-08-22,0.298767,0.1626518
A. Sissoko,Guingamp,Guingamp vs Le Mans,2025-08-09,0.4537663,0.1347614
A. Sissoko,Guingamp,Guingamp vs Red Star,2025-08-23,0.3761575,0.1430207
A. Sissoko,Guingamp,Reims vs Guingamp,2025-08-16,0.3589402,0.1077202
A. Tia,Reims,Amiens SC vs Reims,2025-08-11,0.0636342,0.0135226
A. Tia,Reims,Reims vs Guingamp,2025-08-16,0.230682,-0.012920199999999996
A. Trouillet,Rodez,Rodez vs Laval,2025-08-22,0.3357709,0.004632400000000002
A. Trouillet,Rodez,Rodez vs Nancy,2025-08-09,0.4372973,0.170701
A. Trouillet,Rodez,Saint-Étienne vs Rodez,2025-08-16,0.1337665,0.024019699999999998
A. Yahi,Annecy,Pau vs Annecy,2025-08-09,0.0059375999999999995,-0.0245196
A. Zaouai,Bastia,Bastia vs Pau,2025-08-15,0.019301699999999998,-0.0083183
A. Zossou,Dunkerque,Annecy vs Dunkerque,2025-08-16,0.4587694,0.2025614
A. Zossou,Dunkerque,Dunkerque vs Clermont,2025-08-09,0.5751723,0.3306999
A. Zossou,Dunkerque,Dunkerque vs Nancy,2025-08-22,0.2946489,-0.013861499999999988
Abdoul Koné,Reims,Amiens SC vs Reims,2025-08-11,0.2032228,0.074776
Abdoul Koné,Reims,Reims vs Guingamp,2025-08-16,0.1859792,-0.001605600000000003
Abner,Dunkerque,Annecy vs Dunkerque,2025-08-16,0.2250577,0.037737
Abner,Dunkerque,Dunkerque vs Clermont,2025-08-09,0.2903349,0.0797631
Abner,Dunkerque,Dunkerque vs Nancy,2025-08-22,0.1614122,0.0552728
Adrián Ortolá,Guingamp,Guingamp vs Le Mans,2025-08-09,0.0363397,0.0071625000000000005
Adrián Ortolá,Guingamp,Guingamp vs Red Star,2025-08-23,0.0592021,0.0218037
Adrián Ortolá,Guingamp,Reims vs Guingamp,2025-08-16,0.0461122,0.0097907
Alexandre Mendy,Montpellier,Le Mans vs Montpellier,2025-08-18,0.5603277,0.2859511
Alexandre Mendy,Montpellier,Montpellier vs Red Star,2025-08-09,0.0831635,-0.014977300000000002
Alexandre Mendy,Montpellier,Troyes vs Montpellier,2025-08-23,0.32149859999999997,0.2419812
B. Bokangu,Nancy,Dunkerque vs Nancy,2025-08-22,0.2940503,0.2290572
B. Bokangu,Nancy,Nancy vs Boulogne,2025-08-15,0.079048,0.0112656
B. Bokangu,Nancy,Rodez vs Nancy,2025-08-09,0.21653630000000001,0.0767505
B. Danger,Red Star,Guingamp vs Red Star,2025-08-23,0.028656200000000003,0.0210505
B. Danger,Red Star,Red Star vs Amiens SC,2025-08-15,0.08704970000000001,-0.0028667
B. Guillaume,Le Mans,Guingamp vs Le Mans,2025-08-09,0.1675888,0.06471650000000001
B. Mouazan,Grenoble,Clermont vs Grenoble,2025-08-22,0.0021288,0.00047010000000000004
B. Mouazan,Grenoble,Grenoble vs Laval,2025-08-15,0.0751699,-0.0665378
B. Mouazan,Grenoble,Troyes vs Grenoble,2025-08-09,0.030843500000000003,-0.3094094
B. Oggad,Le Mans,Le Mans vs Bastia,2025-08-22,0.0967265,0.07163380000000001
B. Oggad,Le Mans,Le Mans vs Montpellier,2025-08-18,0.046228,0.0161737
B. Old,Saint-Étienne,Boulogne vs Saint-Étienne,2025-08-23,0.0267939,0.0260204
B. Old,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.2634195,-0.005346599999999996
B. Old,Saint-Étienne,Saint-Étienne vs Rodez,2025-08-16,0.037694200000000004,-0.0144498
B. Omeragić,Montpellier,Le Mans vs Montpellier,2025-08-18,0.2071051,0.1127536
B. Omeragić,Montpellier,Montpellier vs Red Star,2025-08-09,0.2133615,0.0497157
B. Omeragić,Montpellier,Troyes vs Montpellier,2025-08-23,0.0742359,-0.042044
C. Billemaz,Annecy,Amiens SC vs Annecy,2025-08-22,0.239203,0.1039772
C. Billemaz,Annecy,Annecy vs Dunkerque,2025-08-16,0.47184380000000004,0.2555958
C. Billemaz,Annecy,Pau vs Annecy,2025-08-09,0.1565322,-0.04911769999999999
C. Dressel,Grenoble,Grenoble vs Laval,2025-08-15,0.0,0.0
C. El Hansar,Nancy,Nancy vs Boulogne,2025-08-15,0.008386,0.0074638
C. El Hansar,Nancy,Rodez vs Nancy,2025-08-09,0.2381262,0.1754839
C. Fatou,Boulogne,Boulogne vs Saint-Étienne,2025-08-23,0.10407040000000001,0.005679300000000001
C. Fatou,Boulogne,Nancy vs Boulogne,2025-08-15,0.18655100000000002,-0.0566808
C. Issanchou,Rodez,Rodez vs Laval,2025-08-22,0.0129191,-0.0085662
C. Jolibois,Rodez,Rodez vs Laval,2025-08-22,0.1378905,0.0289828
C. Jolibois,Rodez,Rodez vs Nancy,2025-08-09,0.031464500000000006,0.026348800000000002
C. Jolibois,Rodez,Saint-Étienne vs Rodez,2025-08-16,0.1024735,0.046817700000000004
C. Jullien,Montpellier,Le Mans vs Montpellier,2025-08-18,0.07641579999999999,0.013818700000000001
C. Jullien,Montpellier,Montpellier vs Red Star,2025-08-09,0.1197363,0.0282374
C. Jullien,Montpellier,Troyes vs Montpellier,2025-08-23,0.0008114,-0.0002812
C. Konaté,Clermont,Clermont vs Grenoble,2025-08-22,0.3891493,0.040582300000000016
C. Konaté,Clermont,Clermont vs Troyes,2025-08-15,0.0,0.0
C. Makutungu,Annecy,Amiens SC vs Annecy,2025-08-22,0.1320118,0.046862600000000004
C. Makutungu,Annecy,Annecy vs Dunkerque,2025-08-16,0.1055618,0.036382199999999996
C. Makutungu,Annecy,Pau vs Annecy,2025-08-09,0.0776614,0.0643616
C. Mandouki,Laval,Grenoble vs Laval,2025-08-15,0.0322479,0.0128604
C. Mandouki,Laval,Laval vs Saint-Étienne,2025-08-09,0.018645500000000002,0.0155133
C. Mandouki,Laval,Rodez vs Laval,2025-08-22,0.0952338,0.06751309999999999
C. Vincent,Bastia,Bastia vs Pau,2025-08-15,0.4003602,0.1362866
C. Vincent,Bastia,Le Mans vs Bastia,2025-08-22,0.4098814,0.22617030000000002
Chico Lamba,Saint-Étienne,Boulogne vs Saint-Étienne,2025-08-23,0.3617553,0.1198998
Chico Lamba,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.1430402,0.07618459999999999
Chico Lamba,Saint-Étienne,Saint-Étienne vs Rodez,2025-08-16,0.1208652,0.0491968
D. Appiah,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.3260061,0.0859883
D. Appiah,Saint-Étienne,Saint-Étienne vs Rodez,2025-08-16,0.0650846,-0.013587799999999999
D. Durand,Red Star,Guingamp vs Red Star,2025-08-23,0.2668256,0.0286741
D. Durand,Red Star,Montpellier vs Red Star,2025-08-09,0.1717651,-0.0611479
D. Durand,Red Star,Red Star vs Amiens SC,2025-08-15,0.6775255,0.1602498
D. Durivaux,Red Star,Guingamp vs Red Star,2025-08-23,0.2168189,0.0914828
D. Durivaux,Red Star,Montpellier vs Red Star,2025-08-09,0.24846130000000002,0.0917639
D. Durivaux,Red Star,Red Star vs Amiens SC,2025-08-15,0.6648761,0.2843545
D. Gomis,Guingamp,Guingamp vs Le Mans,2025-08-09,0.1442446,0.034568
D. Gomis,Guingamp,Guingamp vs Red Star,2025-08-23,0.3177694,0.1259108
D. Gomis,Guingamp,Reims vs Guingamp,2025-08-16,0.2240052,0.0412034
D. Guidi,Bastia,Bastia vs Pau,2025-08-15,0.0556681,0.025202
D. Guidi,Bastia,Le Mans vs Bastia,2025-08-22,0.0804996,0.0167599
D. Guèye,Le Mans,Guingamp vs Le Mans,2025-08-09,0.1278371,0.0389701
D. Guèye,Le Mans,Le Mans vs Bastia,2025-08-22,0.2807033,0.1426863
D. Guèye,Le Mans,Le Mans vs Montpellier,2025-08-18,0.44950829999999997,0.0524255
D. Louiserre,Guingamp,Guingamp vs Le Mans,2025-08-09,0.1441508,-0.018856699999999997
D. Louiserre,Guingamp,Guingamp vs Red Star,2025-08-23,0.1701219,-0.006230899999999999
D. Louiserre,Guingamp,Reims vs Guingamp,2025-08-16,0.40316240000000003,0.2608233
D. Mazou-Sacko,Rodez,Rodez vs Laval,2025-08-22,0.4568364,0.1901948
D. Mazou-Sacko,Rodez,Rodez vs Nancy,2025-08-09,0.177963,0.0390008
D. Mazou-Sacko,Rodez,Saint-Étienne vs Rodez,2025-08-16,0.2433115,0.1003659
D. Meddah,Pau,Bastia vs Pau,2025-08-15,0.2215501,0.10071390000000001
D. Meddah,Pau,Pau vs Annecy,2025-08-09,0.1924891,0.0810693
D. N'Landu,Guingamp,Guingamp vs Le Mans,2025-08-09,0.1574916,0.1184298
D. N'Landu,Guingamp,Guingamp vs Red Star,2025-08-23,0.1895606,0.0063502
D. N'Landu,Guingamp,Reims vs Guingamp,2025-08-16,0.0105474,-0.0058341999999999995
D. Ourega,Guingamp,Guingamp vs Le Mans,2025-08-09,0.1372747,0.006555099999999998
D. Ourega,Guingamp,Guingamp vs Red Star,2025-08-23,0.1779288,0.019826300000000005
D. Ourega,Guingamp,Reims vs Guingamp,2025-08-16,0.031091900000000002,0.017273900000000002
D. Sylla,Red Star,Guingamp vs Red Star,2025-08-23,0.2043098,0.021855299999999998
D. Sylla,Red Star,Montpellier vs Red Star,2025-08-09,0.3449958,0.026945799999999992
D. Sylla,Red Star,Red Star vs Amiens SC,2025-08-15,0.6590324,0.2534733
D. Thiam,Boulogne,Boulogne vs Saint-Étienne,2025-08-23,0.1579948,0.06374579999999999
D. Thiam,Boulogne,Nancy vs Boulogne,2025-08-15,0.1501999,0.0591591
Diogo Queirós,Dunkerque,Annecy vs Dunkerque,2025-08-16,0.0973186,0.0119024
Diogo Queirós,Dunkerque,Dunkerque vs Clermont,2025-08-09,0.3209617,0.0864491
E. Annan,Saint-Étienne,Boulogne vs Saint-Étienne,2025-08-23,0.7960430000000001,0.30572249999999995
E. Annan,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.2655618,0.014733599999999998
E. Annan,Saint-Étienne,Saint-Étienne vs Rodez,2025-08-16,0.3631165,0.1070078
E. Bardeli,Dunkerque,Annecy vs Dunkerque,2025-08-16,0.4323257,0.06739880000000001
E. Bardeli,Dunkerque,Dunkerque vs Clermont,2025-08-09,1.4024754,0.210312
E. Bardeli,Dunkerque,Dunkerque vs Nancy,2025-08-22,0.2886591,-0.0848459
E. Basilio,Nancy,Dunkerque vs Nancy,2025-08-22,0.060083199999999996,0.010887200000000001
E. Basilio,Nancy,Nancy vs Boulogne,2025-08-15,0.0825844,0.029119399999999997
E. Basilio,Nancy,Rodez vs Nancy,2025-08-09,0.0713911,0.0218518
E. Clavreul,Laval,Grenoble vs Laval,2025-08-15,0.1397154,0.0787665
E. Clavreul,Laval,Laval vs Saint-Étienne,2025-08-09,0.0170746,-0.038406800000000005
E. Clavreul,Laval,Rodez vs Laval,2025-08-22,0.0346977,-0.0467774
E. Jaouen,Reims,Amiens SC vs Reims,2025-08-11,0.040307,0.009613199999999999
E. Jaouen,Reims,Reims vs Guingamp,2025-08-16,0.09026039999999999,0.025767699999999998
E. Koffi,Guingamp,Guingamp vs Le Mans,2025-08-09,0.1870429,0.011864499999999997
E. Koffi,Guingamp,Guingamp vs Red Star,2025-08-23,0.13237870000000002,0.049345
E. Mpembele,Boulogne,Boulogne vs Saint-Étienne,2025-08-23,0.0268184,-0.0021304
E. Quarshie,Le Mans,Guingamp vs Le Mans,2025-08-09,0.10003630000000001,0.0244968
E. Quarshie,Le Mans,Le Mans vs Bastia,2025-08-22,0.0456788,0.0257238
E. Quarshie,Le Mans,Le Mans vs Montpellier,2025-08-18,0.1923175,0.025166800000000003
E. Sarıkaya,Grenoble,Clermont vs Grenoble,2025-08-22,0.1299821,0.0440786
E. Sylvestre,Grenoble,Clermont vs Grenoble,2025-08-22,0.3503195,0.2295904
E. Sylvestre,Grenoble,Grenoble vs Laval,2025-08-15,0.07876040000000001,0.038931
E. Sylvestre,Grenoble,Troyes vs Grenoble,2025-08-09,0.0280158,-0.0461458
E. Tchato,Montpellier,Le Mans vs Montpellier,2025-08-18,0.417171,0.16835599999999998
E. Tchato,Montpellier,Montpellier vs Red Star,2025-08-09,0.1812871,0.03920149999999999
E. Tchato,Montpellier,Troyes vs Montpellier,2025-08-23,0.4733277,0.2466128
E. Zabi,Reims,Amiens SC vs Reims,2025-08-11,0.6588661,0.3440881
E. Zabi,Reims,Reims vs Guingamp,2025-08-16,0.5441041,-0.04182759999999999
E. Zuliani,Pau,Bastia vs Pau,2025-08-15,0.3008287,0.1736407
E. Zuliani,Pau,Pau vs Annecy,2025-08-09,0.4634783,0.2873542
Everson,Montpellier,Le Mans vs Montpellier,2025-08-18,0.0472313,0.0064682
Everson,Montpellier,Troyes vs Montpellier,2025-08-23,0.15145830000000002,-0.1660553
F. Bohnert,Bastia,Bastia vs Pau,2025-08-15,0.43027909999999997,0.177944
F. Bohnert,Bastia,Le Mans vs Bastia,2025-08-22,0.2231511,0.0883724
F. Boulet,Boulogne,Nancy vs Boulogne,2025-08-15,0.0,0.0
F. Diédhiou,Clermont,Clermont vs Grenoble,2025-08-22,0.5554163,-0.1080089
F. Diédhiou,Clermont,Clermont vs Troyes,2025-08-15,0.20112649999999999,0.1095758
F. Diédhiou,Clermont,Dunkerque vs Clermont,2025-08-09,0.11519599999999999,-0.0094709
F. El Mahboub,Montpellier,Troyes vs Montpellier,2025-08-23,0.0,0.0
F. Escales,Annecy,Amiens SC vs Annecy,2025-08-22,0.0741374,0.005582999999999999
F. Escales,Annecy,Annecy vs Dunkerque,2025-08-16,0.047415,0.010839900000000001
F. Escales,Annecy,Pau vs Annecy,2025-08-09,0.036048,0.007689800000000002
F. Lajugie,Annecy,Amiens SC vs Annecy,2025-08-22,0.048018200000000004,0.0111979
F. Lajugie,Annecy,Annecy vs Dunkerque,2025-08-16,0.0328133,-0.0006084999999999997
F. Lajugie,Annecy,Pau vs Annecy,2025-08-09,0.154717,0.06362759999999999
F. Maouassa,Nancy,Dunkerque vs Nancy,2025-08-22,0.13041799999999998,0.10443680000000001
F. Nsakala,Annecy,Pau vs Annecy,2025-08-09,0.1644001,0.0728442
F. Tardieu,Saint-Étienne,Boulogne vs Saint-Étienne,2025-08-23,0.6875193,0.1924601
F. Tardieu,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.5580714,0.1437609
F. Tardieu,Saint-Étienne,Saint-Étienne vs Rodez,2025-08-16,0.4046647,0.032797700000000006
F. Tomi,Bastia,Bastia vs Pau,2025-08-15,0.3069497,0.0004190000000000092
F. Tomi,Bastia,Le Mans vs Bastia,2025-08-22,0.11474720000000001,0.0065599000000000005
G. Kondo,Dunkerque,Annecy vs Dunkerque,2025-08-16,0.234986,0.0522135
G. Kondo,Dunkerque,Dunkerque vs Clermont,2025-08-09,0.2350447,0.0955334
G. Kondo,Dunkerque,Dunkerque vs Nancy,2025-08-22,0.2478625,0.1427933
G. Larsonneur,Saint-Étienne,Boulogne vs Saint-Étienne,2025-08-23,0.0205825,0.007492
G. Larsonneur,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.0322397,-0.0031037
G. Larsonneur,Saint-Étienne,Saint-Étienne vs Rodez,2025-08-16,0.0424206,0.0141466
G. Ott,Guingamp,Guingamp vs Le Mans,2025-08-09,0.5372939999999999,0.05956039999999999
G. Ott,Guingamp,Guingamp vs Red Star,2025-08-23,0.42289329999999997,-0.0627381
G. Ott,Guingamp,Reims vs Guingamp,2025-08-16,0.3334671,0.1368543
G. Paquiez,Grenoble,Clermont vs Grenoble,2025-08-22,0.3926893,0.2227055
G. Paquiez,Grenoble,Grenoble vs Laval,2025-08-15,0.18517820000000002,0.023393200000000003
G. Poussin,Red Star,Guingamp vs Red Star,2025-08-23,0.0392352,0.0083035
G. Trani,Red Star,Guingamp vs Red Star,2025-08-23,0.0077665,0.0027431999999999995
G. Trani,Red Star,Montpellier vs Red Star,2025-08-09,0.1385738,0.0452384
G. Trani,Red Star,Red Star vs Amiens SC,2025-08-15,0.5210897,-0.0687041
G. Versini,Pau,Bastia vs Pau,2025-08-15,0.8106777000000001,0.4930523
G. Versini,Pau,Pau vs Annecy,2025-08-09,0.82388,0.4462034
G. Yassine,Dunkerque,Annecy vs Dunkerque,2025-08-16,0.1118128,-0.016311799999999998
G. Yassine,Dunkerque,Dunkerque vs Clermont,2025-08-09,0.8411915,0.3618549
G. Yassine,Dunkerque,Dunkerque vs Nancy,2025-08-22,0.3081852,0.020566199999999993
H. Benali,Red Star,Guingamp vs Red Star,2025-08-23,0.1054312,0.0791956
H. Benali,Red Star,Red Star vs Amiens SC,2025-08-15,0.0169676,-0.0387681
H. Ibrahim,Reims,Amiens SC vs Reims,2025-08-11,0.0188066,-0.008514900000000002
H. Ibrahim,Reims,Reims vs Guingamp,2025-08-16,0.11727499999999999,-0.0865135
H. Keïta,Clermont,Clermont vs Grenoble,2025-08-22,0.0377477,-0.0035380999999999998
H. Keïta,Clermont,Clermont vs Troyes,2025-08-15,0.1417785,0.0754861
H. Keïta,Clermont,Dunkerque vs Clermont,2025-08-09,0.1267179,0.0378596
H. Saivet,Clermont,Clermont vs Grenoble,2025-08-22,0.4275372,0.030149399999999996
H. Saivet,Clermont,Clermont vs Troyes,2025-08-15,0.3035876,0.014173599999999996
H. Saivet,Clermont,Dunkerque vs Clermont,2025-08-09,0.2064498,0.052641600000000004
H. Sekine,Reims,Amiens SC vs Reims,2025-08-11,0.20113330000000001,0.004514900000000002
H. Sekine,Reims,Reims vs Guingamp,2025-08-16,0.5722589,0.1376343
H. Touré,Boulogne,Boulogne vs Saint-Étienne,2025-08-23,0.0767926,0.032137
H. Touré,Boulogne,Nancy vs Boulogne,2025-08-15,0.12053,0.0802824
H. Voyer,Le Mans,Guingamp vs Le Mans,2025-08-09,0.1282035,0.0313063
H. Voyer,Le Mans,Le Mans vs Bastia,2025-08-22,0.1121407,0.0326746
H. Voyer,Le Mans,Le Mans vs Montpellier,2025-08-18,0.2090814,0.0920657
I. Baldé,Rodez,Rodez vs Nancy,2025-08-09,0.1582788,0.0401949
I. Baldé,Rodez,Saint-Étienne vs Rodez,2025-08-16,0.13780140000000002,0.0406749
I. Boura,Troyes,Clermont vs Troyes,2025-08-15,0.2356156,0.059639500000000005
I. Boura,Troyes,Troyes vs Grenoble,2025-08-09,0.8526383,0.3294519
I. Boura,Troyes,Troyes vs Montpellier,2025-08-23,0.3221652,-0.09203629999999999
I. Cardona,Saint-Étienne,Boulogne vs Saint-Étienne,2025-08-23,0.2704278,0.09034599999999998
I. Cardona,Saint-Étienne,Laval vs Saint-Étienne,2025-08-09,0.1130626,-0.1842368
